timestamp,forecast,actual,deviation,pct_deviation,penalty,is_peak,cumulative_penalty,base_forecast
2021-05-28 15:45:00,1475.9065645136975,1485.66212,-9.755555486302455,-0.6566469828484591,19.51111097260491,0,75440.61235246579,1479.4777176252067
2021-05-28 16:00:00,1460.937368852242,1472.99276,-12.0553911477582,-0.8184284047504891,24.1107822955164,0,75464.7231347613,1464.4723019949884
2021-05-28 16:15:00,1444.115772747446,1457.810988,-13.695215252553908,-0.9394369616696776,27.390430505107815,0,75492.11356526641,1447.6100037910796
2021-05-28 16:30:00,1432.4217069042495,1443.691352,-11.269645095750548,-0.7806131885557314,22.539290191501095,0,75514.65285545791,1435.8876425932676
2021-05-28 16:45:00,1406.6998648406764,1424.976364,-18.27649915932375,-1.2825826182843092,36.5529983186475,0,75551.20585377656,1410.1035630964263
2021-05-28 17:00:00,1384.6362957347221,1403.304736,-18.668440265277923,-1.3303197649350713,37.336880530555845,0,75588.5427343071,1387.986608237364
2021-05-28 17:15:00,1366.6114515888137,1384.170096,-17.55864441118638,-1.2685322751826287,35.11728882237276,0,75623.66002312947,1369.9181505729553
2021-05-28 17:30:00,1338.8783794822618,1357.98388,-19.105500517738164,-1.4069018637937118,38.21100103547633,0,75661.87102416495,1342.1179745933491
2021-05-28 17:45:00,1319.253289610108,1333.197732,-13.944442389892174,-1.0459395523403257,27.888884779784348,0,75689.75990894473,1322.44539919437
2021-05-28 18:00:00,1293.2414086464444,1306.987948,-13.74653935355559,-1.0517724646651134,41.23961806066677,1,75730.9995270054,1299.9653674435663
2021-05-28 18:15:00,1268.9127538121147,1281.208416,-12.295662187885227,-0.959692586649792,36.88698656365568,1,75767.88651356906,1275.5102204697166
2021-05-28 18:30:00,1252.336482375709,1260.066868,-7.730385624291102,-0.6134901107717327,23.191156872873307,1,75791.07767044193,1258.8477639131909
2021-05-28 18:45:00,1248.958831962782,1250.19464,-1.2358080372180211,-0.09884925096287576,3.7074241116540634,1,75794.78509455358,1255.4525520596421
2021-05-28 19:00:00,1258.1040271135307,1253.150352,4.953675113530608,0.39529774744304647,9.907350227061215,1,75804.69244478064,1264.6452958853515
2021-05-28 19:15:00,1284.9019762583644,1267.274048,17.627928258364364,1.3910115405728218,35.25585651672873,1,75839.94830129737,1291.5825757883038
2021-05-28 19:30:00,1317.1190406534831,1292.251448,24.867592653483143,1.9243617557535244,49.73518530696629,1,75889.68348660434,1323.9671465840904
2021-05-28 19:45:00,1334.287321179713,1318.611584,15.675737179712996,1.1888062694065484,31.351474359425993,1,75921.03496096376,1341.2246902673023
2021-05-28 20:00:00,1335.752641042402,1329.66606,6.086581042402031,0.4577526061244303,12.173162084804062,1,75933.20812304856,1342.6976287774578
2021-05-28 20:15:00,1338.7086002343979,1335.316544,3.3920562343978418,0.25402637671490136,6.7841124687956835,1,75939.99223551736,1345.6689569080602
2021-05-28 20:30:00,1344.9607877497442,1341.057376,3.9034117497442367,0.29106970511485686,7.806823499488473,1,75947.79905901685,1351.9536514642143
2021-05-28 20:45:00,1354.1110834130673,1347.596672,6.514411413067364,0.4834095800636828,13.028822826134729,1,75960.82788184298,1361.1515223216275
2021-05-28 21:00:00,1359.320696087099,1353.520296,5.8004000870989785,0.4285417887150012,11.600800174197957,1,75972.42868201718,1366.3882213700474
2021-05-28 21:15:00,1369.5709019030426,1362.85016,6.720741903042608,0.49313872502627937,13.441483806085216,1,75985.87016582327,1376.691721150372
2021-05-28 21:30:00,1376.8366119136642,1371.356984,5.479627913664217,0.3995770596275475,10.959255827328434,1,75996.8294216506,1383.9952078161616
2021-05-28 21:45:00,1397.0779317064403,1387.7022,9.37573170644032,0.6756299519046896,18.75146341288064,1,76015.58088506348,1404.3417684397493
2021-05-28 22:00:00,1414.6075480298282,1407.29958,7.307968029828089,0.5192901450185957,14.615936059656178,0,76030.19682112313,1418.0303799815076
2021-05-28 22:15:00,1442.7212550957452,1427.425956,15.295299095745122,1.0715301225575529,30.590598191490244,0,76060.78741931461,1446.2121119176152
2021-05-28 22:30:00,1475.5241602843137,1452.7585,22.765660284313753,1.5670643320492537,45.53132056862751,0,76106.31873988324,1479.094388117701
2021-05-28 22:45:00,1516.1728687797895,1483.75466,32.41820877978944,2.1848766277700813,64.83641755957888,0,76171.15515744282,1519.841451593982
2021-05-28 23:00:00,1546.1865189506925,1521.50742,24.679098950692605,1.6220163389471087,49.35819790138521,0,76220.5133553442,1549.927723801247
2021-05-28 23:15:00,1560.414975042219,1543.77734,16.637635042219017,1.077722454600805,33.275270084438034,0,76253.78862542864,1564.1906075431855
2021-05-28 23:30:00,1579.0908602919906,1563.759872,15.33098829199048,0.9803927422937784,30.66197658398096,0,76284.45060201263,1582.911681592386
2021-05-28 23:45:00,1566.965615654769,1570.012872,-3.0472563452310624,-0.1940911695424025,6.094512690462125,0,76290.54511470308,1570.757098305852
2021-05-29 00:00:00,1555.256495242241,1570.611524,-15.355028757758873,-0.977646510491214,30.710057515517747,0,76321.2551722186,1559.0196461121668
2021-05-29 00:15:00,1534.510245810442,1554.17686,-19.666614189558004,-1.2654038736336612,39.33322837911601,0,76360.58840059771,1538.2231983582033
2021-05-29 00:30:00,1509.3586017570544,1538.74296,-29.38435824294561,-1.909633967907519,58.76871648589122,0,76419.35711708361,1513.0106965418104
2021-05-29 00:45:00,1484.5736260199933,1514.623408,-30.049781980006628,-1.9839771273366342,60.099563960013256,0,76479.45668104362,1488.165750244722
2021-05-29 01:00:00,1457.421027679333,1489.552108,-32.131080320667024,-2.157096764060772,64.26216064133405,0,76543.71884168495,1460.9474525648343
2021-05-29 01:15:00,1428.756761322446,1461.602376,-32.84561467755407,-2.2472332569302056,65.69122935510813,0,76609.41007104007,1432.2138291859983
2021-05-29 01:30:00,1394.2259899405212,1430.532004,-36.306014059478684,-2.537937911068132,72.61202811895737,0,76682.02209915902,1397.5995059894612
2021-05-29 01:45:00,1373.9639990310043,1402.199996,-28.235996968995778,-2.0136925580903924,56.471993937991556,0,76738.494093097,1377.2884884859704
2021-05-29 02:00:00,1348.5684682037015,1376.697164,-28.128695796298416,-2.043201404916849,56.25739159259683,0,76794.7514846896,1351.83150977903
2021-05-29 02:15:00,1320.3476240981065,1349.519484,-29.171859901893413,-2.1616479234095607,58.343719803786826,0,76853.09520449338,1323.5423815708637
2021-05-29 02:30:00,1303.9899460639426,1325.121732,-21.13178593605744,-1.5947052580719008,42.26357187211488,0,76895.3587763655,1307.1451239493376
2021-05-29 02:45:00,1284.8080212170514,1305.439868,-20.631846782948514,-1.5804517150650188,41.26369356589703,0,76936.62246993139,1287.916785872606
2021-05-29 03:00:00,1263.6472119850569,1285.853484,-22.206272014943124,-1.726967519336995,44.41254402988625,0,76981.03501396127,1266.7047752356257
2021-05-29 03:15:00,1248.8829388387876,1268.095888,-19.212949161212464,-1.51510223659147,38.42589832242493,0,77019.4609122837,1251.9047779579964
2021-05-29 03:30:00,1229.9890179064432,1251.06462,-21.07560209355688,-1.6846133889995931,42.15120418711376,0,77061.61211647082,1232.9651406597598
2021-05-29 03:45:00,1215.2873700846844,1235.689548,-20.402177915315633,-1.651076352336002,40.804355830631266,0,77102.41647230145,1218.2279202369805
2021-05-29 04:00:00,1203.54804280755,1221.514876,-17.96683319244994,-1.4708648699624955,35.93366638489988,0,77138.35013868635,1206.4601880891444
2021-05-29 04:15:00,1192.6574392447915,1207.184412,-14.52697275520859,-1.2033764361768937,29.05394551041718,0,77167.40408419677,1195.5432332560993
2021-05-29 04:30:00,1183.4619905468037,1195.947284,-12.485293453196391,-1.043966872138186,24.970586906392782,0,77192.37467110316,1186.32553494149
2021-05-29 04:45:00,1173.6266197948587,1185.715892,-12.089272205141242,-1.0195757927094766,24.178544410282484,0,77216.55321551344,1176.4663661960215
2021-05-29 05:00:00,1166.2674469399678,1175.3767,-9.109253060032188,-0.7750071155938507,18.218506120064376,0,77234.7717216335,1169.089386839235
2021-05-29 05:15:00,1151.70668780907,1165.27684,-13.570152190930003,-1.1645431991019406,27.140304381860005,0,77261.91202601536,1154.4933960063265
2021-05-29 05:30:00,1139.094208771654,1155.939008,-16.84479922834612,-1.4572394487742832,33.68959845669224,0,77295.60162447205,1141.8503993908732
2021-05-29 05:45:00,1126.6787883283973,1141.791468,-15.112679671602564,-1.3235936767047698,30.225359343205128,0,77325.82698381526,1129.4049381791747
2021-05-29 06:00:00,1102.1650953928513,1125.2652,-23.10010460714875,-2.0528587045212765,46.2002092142975,0,77372.02719302956,1104.8319310885822
2021-05-29 06:15:00,1097.6542114497956,1112.174844,-14.520632550204255,-1.3056069941287267,29.04126510040851,0,77401.06845812997,1100.3101324591798
2021-05-29 06:30:00,1089.0419651316486,1099.65786,-10.615894868351461,-0.9653816204570629,21.231789736702922,0,77422.30024786667,1091.6770476604843
2021-05-29 06:45:00,1081.7946977239312,1091.632396,-9.83769827606875,-0.9011914919451282,19.6753965521375,0,77441.97564441881,1084.412244521051
2021-05-29 07:00:00,1089.4750325233467,1085.774964,3.700068523346772,0.34077673975053746,7.400137046693544,0,77449.3757814655,1092.1111629165937
2021-05-29 07:15:00,1094.559932138969,1088.343208,6.216724138969084,0.571209898979687,12.433448277938169,0,77461.80922974343,1097.2083661261702
2021-05-29 07:30:00,1102.8308693807453,1097.575412,5.2554573807453835,0.4788242633067826,10.510914761490767,0,77472.32014450492,1105.4993160055863
2021-05-29 07:45:00,1116.566966049507,1105.171556,11.395410049507063,1.0310987454971257,22.790820099014127,0,77495.11096460394,1119.2686489953578
2021-05-29 08:00:00,1142.982080053957,1119.73632,23.24576005395693,2.0760030409620835,46.49152010791386,0,77541.60248471185,1145.747677897157
2021-05-29 08:15:00,1167.7840776497258,1139.670496,28.113581649725802,2.466816658709554,56.227163299451604,0,77597.8296480113,1170.6096872396145
2021-05-29 08:30:00,1185.5609264860714,1160.540828,25.020098486071447,2.1558998944646737,50.040196972142894,0,77647.86984498345,1188.429549536677
2021-05-29 08:45:00,1207.86464265094,1183.387296,24.477346650939808,2.068413843352583,48.954693301879615,0,77696.82453828533,1210.787232522546
2021-05-29 09:00:00,1220.4962144750596,1200.57916,19.917054475059558,1.6589538731506517,39.834108950119116,0,77736.65864723545,1223.4493681222511
2021-05-29 09:15:00,1254.1412761649824,1224.916512,29.22476416498239,2.385857638351632,58.44952832996478,0,77795.10817556542,1257.1758385338571
2021-05-29 09:30:00,1281.2517728941573,1254.754688,26.497084894157297,2.111734281414958,52.99416978831459,0,77848.10234535373,1284.3519327317856
2021-05-29 09:45:00,1293.336952610698,1278.69328,14.643672610698104,1.14520603492169,29.287345221396208,0,77877.38969057513,1296.4663541552106
2021-05-29 10:00:00,1312.2953380962197,1298.673752,13.621586096219744,1.0488843772534908,27.243172192439488,0,77904.63286276757,1315.4706119872233
2021-05-29 10:15:00,1332.9577966235724,1318.97358,13.984216623572365,1.0602347791964388,27.96843324714473,0,77932.60129601472,1336.1830660934531
2021-05-29 10:30:00,1349.9341600010212,1334.389228,15.544932001021152,1.1649473538032151,31.089864002042304,0,77963.69116001677,1353.2005060501076
2021-05-29 10:45:00,1356.0816602370442,1350.015832,6.065828237044116,0.4493153408473594,12.131656474088231,0,77975.82281649085,1359.3628809842476
2021-05-29 11:00:00,1368.57844301695,1361.252508,7.32593501694987,0.5381760528554244,14.65187003389974,0,77990.47468652474,1371.8899013996386
2021-05-29 11:15:00,1367.716471867033,1367.457576,0.2588958670330612,0.01893264343822402,0.5177917340661224,0,77990.9924782588,1371.0258445953666
2021-05-29 11:30:00,1366.2526522319824,1369.753868,-3.5012157680175733,-0.2556091170693138,7.002431536035147,0,77997.99490979484,1369.5584830531452
2021-05-29 11:45:00,1373.6704484153672,1373.008292,0.6621564153672352,0.04822668728407324,1.3243128307344705,0,77999.31922262558,1376.994227585401
2021-05-29 12:00:00,1381.1524013401981,1378.242596,2.9098053401980906,0.2111243222813649,5.819610680396181,0,78005.13883330597,1384.49428409491
2021-05-29 12:15:00,1381.881210675315,1383.52476,-1.6435493246849546,-0.11879435570672076,3.2870986493699093,0,78008.42593195534,1385.224856881581
2021-05-29 12:30:00,1375.9137907582137,1382.461364,-6.547573241786267,-0.4736170870512854,13.095146483572535,0,78021.5210784389,1379.2429979947528
2021-05-29 12:45:00,1369.7503644507542,1379.055804,-9.305439549245875,-0.6747688905884097,18.61087909849175,0,78040.1319575374,1373.0646584539188
2021-05-29 13:00:00,1369.8391595560308,1379.515756,-9.676596443969174,-0.7014487802609174,19.35319288793835,0,78059.48515042533,1373.1536684108155
2021-05-29 13:15:00,1352.217413438916,1364.86024,-12.642826561083893,-0.9263092432880815,25.285653122167787,0,78084.7708035475,1355.4892841247345
2021-05-29 13:30:00,1359.171409514028,1361.717744,-2.546334485972011,-0.18699429431625375,5.092668971944022,0,78089.86347251944,1362.4601063223924
2021-05-29 13:45:00,1376.9129952007654,1367.3304,9.582595200765354,0.7008251407827512,19.165190401530708,0,78109.02866292097,1380.2446201459452
2021-05-29 14:00:00,1402.7078313558422,1382.269636,20.438195355842254,1.4785968543001586,40.87639071168451,0,78149.90505363265,1406.1018703532466
2021-05-29 14:15:00,1427.493578857411,1404.47548,23.018098857410905,1.6389106955011348,46.03619771482181,0,78195.94125134748,1430.94759028223
2021-05-29 14:30:00,1438.7829470949391,1424.215092,14.567855094939205,1.0228690298795968,29.13571018987841,0,78225.07696153736,1442.2642746544498
2021-05-29 14:45:00,1459.097401418213,1442.339608,16.75779341821294,1.1618479673764144,33.51558683642588,0,78258.59254837378,1462.6278825139361
2021-05-29 15:00:00,1447.6638155694536,1447.752724,-0.08890843054632569,-0.006141133708295181,0.17781686109265138,0,78258.77036523487,1451.1666315767077
2021-05-29 15:15:00,1458.9880252481987,1459.372568,-0.38454275180129116,-0.026349868445745044,0.7690855036025823,0,78259.53945073848,1462.5182416936661
2021-05-29 15:30:00,1448.304761269542,1457.064748,-8.759986730457967,-0.6012077872642326,17.519973460915935,0,78277.0594241994,1451.8091281305467
2021-05-29 15:45:00,1442.1192910386103,1451.335392,-9.216100961389657,-0.6350083524587304,18.432201922779313,0,78295.49162612218,1445.6086913280228
2021-05-29 16:00:00,1434.5446838586006,1444.784552,-10.239868141399484,-0.7087470673204903,20.479736282798967,0,78315.97136240498,1438.015756373986
2021-05-29 16:15:00,1422.5087812929585,1431.376292,-8.867510707041447,-0.6195094020071591,17.735021414082894,0,78333.70638381907,1425.9507313341098
2021-05-29 16:30:00,1394.2638304026457,1412.01138,-17.747549597354237,-1.2568984817497886,35.49509919470847,0,78369.20148301378,1397.6374380116392
2021-05-29 16:45:00,1372.4230881602823,1393.75072,-21.327631839717696,-1.530232884092623,42.65526367943539,0,78411.85674669321,1375.7438491755336
2021-05-29 17:00:00,1352.586927751696,1371.091516,-18.50458824830389,-1.3496245897785784,37.00917649660778,0,78448.86592318982,1355.8596925267607
2021-05-29 17:15:00,1329.5580086099283,1347.276524,-17.718515390071843,-1.315135762736102,35.43703078014369,0,78484.30295396996,1332.775051838504
2021-05-29 17:30:00,1303.8288861216743,1320.128568,-16.299681878325828,-1.2347041245399233,32.599363756651655,0,78516.90231772662,1306.9836743010214
2021-05-29 17:45:00,1278.411740480789,1293.708688,-15.296947519211017,-1.1824105118177128,30.593895038422033,0,78547.49621276504,1281.5050284805695
2021-05-29 18:00:00,1250.8682254472544,1267.102116,-16.233890552745606,-1.2811824988496512,48.70167165823682,1,78596.19788442328,1257.3718730665641
2021-05-29 18:15:00,1235.7140720897448,1245.89384,-10.179767910255123,-0.8170654339421988,30.53930373076537,1,78626.73718815405,1242.1389286170745
2021-05-29 18:30:00,1222.4914840822453,1232.375292,-9.883807917754666,-0.8020128269298883,29.651423753263998,1,78656.38861190731,1228.8475923183748
2021-05-29 18:45:00,1225.512293239163,1227.559812,-2.047518760836965,-0.16679584496180666,6.1425562825108955,1,78662.53116818983,1231.88410758876
2021-05-29 19:00:00,1237.9438143580755,1232.171612,5.772202358075447,0.4684576646516221,11.544404716150893,1,78674.07557290597,1244.380263999452
2021-05-29 19:15:00,1282.0874454224913,1252.1321,29.95534542249129,2.3923470552740635,59.91069084498258,1,78733.98626375095,1288.753411343232
2021-05-29 19:30:00,1319.4203636143366,1288.574076,30.84628761433646,2.3938311493965254,61.69257522867292,1,78795.67883897963,1326.2804348289692
2021-05-29 19:45:00,1333.5117488016379,1316.966356,16.545392801637945,1.2563261564168573,33.09078560327589,1,78828.7696245829,1340.4450854505199
2021-05-29 20:00:00,1346.6831693263744,1332.617572,14.065597326374245,1.0554864067464242,28.13119465274849,1,78856.90081923564,1353.6849882310175
2021-05-29 20:15:00,1350.2938951599538,1341.116156,9.177739159953717,0.684335888348937,18.355478319907434,1,78875.25629755555,1357.3144873358287
2021-05-29 20:30:00,1357.9798465049944,1349.328528,8.651318504994379,0.6411573108750265,17.302637009988757,1,78892.55893456553,1365.0404002996477
2021-05-29 20:45:00,1358.0602814279748,1354.467656,3.592625427974781,0.2652426148428295,7.185250855949562,1,78899.74418542148,1365.1212534284668
